0;1500.0;1500.0
1;1224.5936105279768;623.6284162356981
2;2936.1557416915225;957.2559078255252
3;177.75098216764997;1296.0273190555592
4;1216.5875733936246;247.80953678313088
5;30.064804144191548;1916.4345124370602
6;2047.4410741812699;2331.7476186094223
7;995.0415856802271;1363.1370810913938
8;374.17442209929897;2007.2391857166776
9;2096.1586249879533;1220.6168320827098
10;2652.065654975523;651.9216868018465
11;2095.715697594451;1546.0841802737184
12;1035.0395516606213;2265.843997136202
13;906.9625855277866;721.2421413280383
14;1552.5642083797018;182.25802489944255
15;2718.6744206133044;2490.3077962939433
16;286.109594272362;736.366285653034
17;636.6302707429378;2625.31613909032
18;1846.7599934933216;755.0924374395313
19;2510.7859845347684;2799.9006765278077
20;2628.9801227023536;1502.0823753333996
21;1316.0427571625642;1208.5450529180036
22;771.0138798848012;1856.938489042291
23;2259.556856911127;2110.743370429138
24;164.90037894485297;156.39562181526
25;1596.2006179633738;2271.2476267004135
26;744.6404317164241;29.615388780824702
27;2664.13052155663;2134.7063236296394
28;2945.3379377747847;1296.8493271289665
29;2519.5128636903596;310.43326484052056
30;1907.70949852625;1883.1294505399321
31;554.2322927294927;938.4425983698964
32;1712.2070057130047;2969.6942246189383
33;2761.9518865210966;1772.270611800908
34;650.9488884214867;2134.348805922611
35;1348.6670703556663;2620.8313077588527
36;1184.2870688155708;1651.9714547921674
37;2114.104989212984;2792.065770521522
38;2959.946516504134;495.21147850568303
39;2263.54867794105;67.49828684424064
40;1814.7058260605763;1425.315917297277
41;2943.6396912978935;2836.305303847793
42;1885.1276805900484;360.7375422325866
43;2377.0518240584906;2396.6359307069742
44;397.5537612205162;1653.1141387417438
45;1299.6107700814966;2925.1247575623356
46;24.326128765641776;2907.6729630654854
47;375.019165007547;2945.7950828336648
48;2532.7542762714234;963.7588128704468
49;1486.7542471473812;1921.628828783009
50;2851.810045090163;78.65364516173345
