0;1500.0;1500.0
1;2236.445242716702;1906.554582394169
2;295.49839666715496;1590.5917226305571
3;538.5710383954414;2747.222876420753
4;2127.7665314538085;1431.6755030742615
5;2920.8150579582652;479.2181309395952
6;1340.0216690692082;1018.7564606477006
7;2205.5564796217;400.92414637925253
8;145.14348015209478;2429.3153328918447
9;2643.615326083307;2279.9306534200878
10;357.2942049378515;1947.1303201829787
11;416.6846438045505;177.51360306760844
12;2034.2205698742255;1143.00346807108
13;1434.3031144239612;2783.0808444326667
14;1191.10954189899;1830.0195309086366
15;1765.1460649124497;2370.888321562532
16;1285.1793001650053;774.6233973627395
17;2986.531901200482;335.7773650292383
18;2232.0950416452533;2633.8163086007107
19;2144.4642821942725;894.7063583954941
20;2974.985343596961;980.2827978819586
21;2961.1583995211627;2890.148327490294
22;2876.940879303719;348.56418603995064
23;556.8774194375951;2991.897110028442
24;748.4319381314403;885.9089025162832
25;1991.401582770514;1603.259495466606
26;700.4753079858474;167.45212132288722
27;1756.8595710016223;789.7649778291952
28;574.5067727470346;1850.3063302470225
29;1762.3609959233092;267.68938639645944
30;2715.3082555555734;1172.1336850516675
31;2875.7163804288293;1731.432526066893
32;2852.526842947551;2734.6231313953294
33;1160.3795486394133;1500.7118815936362
34;1103.1584300779127;1623.1718503236361
35;2087.0473851409674;2835.3455301668055
36;221.74570114664627;161.5084323652972
37;2334.8692434053164;2560.0019289336487
38;938.350277609908;1578.8984005470406
39;235.50007544431816;1103.0158371153045
40;2644.087640408376;1024.8676461279645
41;2752.180530953415;1574.2518652062024
42;625.1543949286837;1226.5821888487726
43;2234.842605045324;2218.351545080088
44;1950.036136034658;230.69737017781188
45;124.30542202747131;1972.6458578055983
46;956.5907117017447;619.3854816987981
47;1112.4684914034272;2936.2693592767287
48;2469.943294683826;1004.6833223610794
49;258.1646455652987;280.34720393997094
50;423.7875893900366;1872.0713690736252
51;2959.1059230175556;2211.712070396568
52;2155.7053272701473;35.765057338537744
53;870.3424549660468;493.57998475200793
54;2524.9252654314373;753.5366754355708
55;667.038448954591;51.202793609901434
56;887.3539962227079;392.3587747354237
57;205.37936501093355;2074.3775276491915
58;1414.2866615872458;1314.9956228334781
59;2690.6342188365293;387.2605634390984
60;2109.9203397670667;2541.2002994543277
61;692.7540715048162;2504.851551492634
62;2099.2725535236723;1822.5083437968435
63;1627.697544521199;1974.4059390585396
64;1713.415831477339;1876.1490278083518
65;2346.936808018232;361.4348339150213
66;839.8322388484629;160.75536193501193
67;2446.7767733232163;834.6096989321411
68;2502.8270490011655;1542.7838522863071
69;225.32802454432965;1328.62188715117
70;2841.7529546003184;2390.3152575742606
71;1239.1558158762646;1211.6347006104481
72;1213.5341418543592;319.8705049035399
73;2787.40575565845;2889.411714806624
74;362.00949357168054;1206.8515600742355
75;481.9178484800468;85.91100647366068
76;2445.8800645387564;2259.8273797138795
77;2001.60751247483;2003.234044534552
78;431.97227744797374;1362.7284702043082
79;2117.6745600917006;2188.7772845476766
80;1636.420682561579;253.10240858294054
81;423.1460638722723;2327.3854116294633
82;978.2458786937362;2290.5921399153026
83;2432.0567681688403;182.06685861703465
84;2567.407735392287;1188.9945358433565
85;2374.4666693970275;2103.1500848289165
86;1890.6544468695474;1847.5821329742391
87;726.1283974015156;1589.4171191397832
88;2539.990373033994;2021.694208484594
89;308.19963547426175;2894.7968009167
90;1843.2084949858197;735.432581289948
91;1899.9092810941336;2752.4930132407458
92;2335.798502771573;603.1710325725358
93;2751.6044764426347;1885.1666661967724
94;1785.6383331922987;941.4969982002154
95;2418.6267385086862;2873.2680514219937
96;474.01430896367833;2495.9291420068926
97;2225.226527752146;1482.7428741969072
98;1258.3517980827626;2912.942439407828
99;1563.2359059276116;2627.5902251218313
100;46.607233861241546;1336.7342305697587
