0;1500.0;1500.0
1;443.89823462912494;1296.794255748051
2;1537.7859556038002;2616.4903298617046
3;2598.9236018568395;2104.246897856636
4;596.9992898850087;2274.61656026279
5;1047.494448940293;2142.704520647512
6;1216.65649496545;1441.224309165541
7;114.68496506708937;1311.490975028508
8;2522.5628810955427;2390.061895466752
9;749.2421990464793;2415.9536595178965
10;53.56266428243617;1712.9341987844252
11;2884.4517318422663;2446.081759141102
12;2223.922462418948;1670.0304331721322
13;727.8624431865533;660.4076008823807
14;1156.3389549243984;1290.3785395965617
15;2997.0114487959972;353.29393690181854
16;2449.439823587127;2837.5797669320987
17;2505.679571468305;188.7239635476844
18;507.36230255205516;2167.6225239376813
19;2677.7960489576453;1808.4379781974765
20;2733.1238533249234;1.5730682611211355
21;2989.1501692776683;2984.448639218703
22;219.38526707694427;2382.444669328608
23;143.56400009223435;1114.641809909499
24;571.1068892208525;1171.1160815053709
25;2709.282269810737;791.2498965625525
26;2912.505135072012;1377.8733146341049
27;2304.26017449765;630.7849581798966
28;2131.3003489257426;601.4615417369442
29;1077.2351137851385;1022.5318875181423
30;1603.196608840757;1853.6494247496553
31;2538.682272459599;1165.0989015522266
32;33.15170515766208;2945.0077101316037
33;524.3667636636154;1391.070515730216
34;170.38069922813014;211.50392716788159
35;775.4581152862143;434.7763044592439
36;2882.0144457078327;1109.920663455867
37;2726.811300021053;2111.7551043836393
38;1467.5426554757998;2360.0582995619047
39;438.22675784421205;5.6829408211525045
40;1647.908450452425;620.630792054752
41;1651.5985469263019;726.6756555170194
42;431.5475942613438;790.8548469579251
43;586.4934208558675;1748.0550634293913
44;97.50644534324971;2138.4012176216456
45;2585.3133156378503;447.6886997232393
46;1606.2986730510463;1336.0962394781561
47;152.9380648756843;93.17795499164593
48;1134.4635078625695;1723.7948372201638
49;2917.1597040263387;2706.47428769727
50;1768.2899025366114;2595.811139437343
51;21.304218712441703;2255.3779952005716
52;2292.1582801073187;2395.994554292709
53;2778.003165235374;2448.070478529822
54;1055.2848958663371;1635.6186860100563
55;1837.9810519598104;657.7377690908197
56;1413.5144542064186;1272.2350596128585
57;421.58027972237136;1430.2258572962212
58;2306.283694370238;1389.656282793606
59;1242.727525435019;555.6424202853525
60;843.2079455992646;2579.3976490534774
61;765.2907103738027;331.90717889230837
62;1336.4345851869057;125.38003628904448
63;808.465749153375;61.0019832475901
64;2881.617962546887;1499.6861350443255
65;2231.8505750146123;434.36707703843814
66;351.3441067111993;720.8786187941081
67;2722.506249203213;2232.276324545774
68;1101.157503206312;20.926899052254644
69;1564.4185450427226;2451.104491693963
70;235.62702224569244;320.23724505101603
71;2046.5350035353592;861.1753895638118
72;2188.5123412549856;2600.226385959965
73;2088.928074492692;1782.6486144381477
74;1746.409002683335;1922.9391069569945
75;1302.6256766064234;991.724640667947
76;2978.6946429049153;2580.298631043707
77;1376.2890305091892;1984.6598509265564
78;1336.6197298630414;2555.6298931468536
79;2051.959174738436;2404.742650726821
80;844.6866568032077;631.1377717292115
81;1213.709531898469;2256.731486763105
82;2217.8947706326535;1832.625601093708
83;547.7027402861983;100.73085308406216
84;5.650342881035275;36.6073007200205
85;1044.8704941494047;1850.3896115662972
86;2096.663184082628;1253.1101816618902
87;745.8424681388531;2816.1895584538647
88;1836.6893893630188;420.2359118061395
89;1897.291435328081;1067.74061210609
90;1136.6943476115027;791.6210739436932
91;2539.740290092776;1584.0427675827407
92;2018.965535787621;2538.8244214557717
93;2162.1539446872293;2867.403524935879
94;211.0509576820111;1623.8878050831204
95;208.2517365769686;1941.772487114994
96;1247.9861143284302;430.3235764317558
97;291.61083766619834;2634.2417138004903
98;893.3444602308857;859.4389518448692
99;1888.7962132999096;1917.6587451953128
100;1967.5208664315035;1713.9346143953858
101;119.03709086433977;1437.0989963826105
102;1732.0213467082363;176.2243333250998
103;837.7332723534361;1490.483023774793
104;1606.7846996402075;2797.4153670091246
105;161.19339201901684;1843.9100740576819
106;994.7228373294408;2658.907390726467
107;644.6748176171902;2523.775448674659
108;2976.7024089682805;2802.6632244290945
109;1534.6656622472913;1748.0063026322105
110;2568.1122104243814;2687.3158283146113
111;2939.3597044868234;2265.1160627803365
112;1766.9179048600802;2191.421469947105
113;827.6860430544042;2043.8883817568865
114;715.425432631707;1412.15872561849
115;2513.0465681891983;1861.1665929648134
116;2826.636855465983;154.69075646578955
117;1429.808870594879;1772.3993527039793
118;465.3862903500018;2551.871055037733
119;1469.1518375239427;973.510172905166
120;1789.637678043183;2891.25440238387
121;305.2496992910253;1740.6023806811668
122;2806.0161153952313;712.5475008857263
123;74.84816967262975;1531.9217627479388
124;407.97325621716806;2125.188896904247
125;687.5341859405816;1152.3726457806188
126;449.0476830457497;2931.7547723812536
127;2314.311451535282;987.1103466649873
128;1396.783559708844;743.3760719709433
129;1683.4788838758723;2995.935236585414
130;774.5536585995546;2174.1669613886575
131;1918.587599647803;237.52088948120763
132;249.974815054125;1349.5076136894681
133;2558.5015804106006;1319.9063492835269
134;37.84916747983669;316.61336903519435
135;261.02122320909405;80.55699418707563
136;2911.4119707371838;663.8258396906866
137;2403.3284952236213;1265.0507864332005
138;2763.3155179750493;1207.8637122936627
139;2621.2908105240417;1052.3279890339165
140;452.96282817767354;1982.2839409953135
141;663.8716568793267;479.81651109436416
142;1362.3762832093817;1128.5958990289705
143;2892.566769465414;385.0670349754901
144;1871.7599552115794;776.5974819955209
145;2311.6707174624526;2191.579696205153
146;2091.7487131899884;2132.978833435443
