0;1500.0;1500.0
1;1181.866308490294;658.2642686223631
2;2602.8576770559166;1081.5104054403398
3;1305.808383251039;2760.3567604088284
4;328.34004239812344;2995.854845800302
5;1993.2199034310856;2189.485817157038
6;1239.9205824055387;1860.5607611557418
7;1086.2200395375194;501.3276006194037
8;458.4499021966497;818.9795891593554
9;1530.540355330096;296.2935475322769
10;69.46480831578361;930.3568559727779
11;1679.490803899266;185.7455196604738
12;621.913176520984;1252.922869117427
13;1283.8899731753058;2969.17365691276
14;862.468292873868;1508.693275571664
15;2497.881460665547;1570.1781456526824
16;55.643243911828954;436.16263319256365
17;1860.6994912758494;1618.7489828044654
18;1146.8378976716135;148.83641858043262
19;2142.7221882436997;299.09704388020975
20;649.0064229717873;1616.7573459298048
21;187.36331641727023;2800.7859564893797
22;1510.6932035945874;2214.197170839988
23;1827.4396954869055;2313.831698695769
24;2121.5422658175175;1796.3083909619213
25;1205.4253416453153;936.7853581542972
26;2949.851143513933;15.929225696828864
27;2612.7132796902793;2485.1940372038193
28;2587.826288816634;2709.7501961816056
29;2930.5744123410386;289.8000187290833
30;1419.7392224496105;2584.7781732211424
31;2586.452959165699;542.8242616978242
32;2223.206802656592;2635.72710745646
33;89.35906585143938;2057.2203180239026
34;1057.343715511531;338.55178972086486
35;832.5287831100762;669.6819300470722
36;283.187881256611;782.3834625740195
37;1660.8151403691077;1703.1546997283265
38;1306.272407307441;59.02036770702546
39;734.1053585788464;415.43626696394386
40;2638.857715719639;1931.392728782077
41;136.71690749927558;278.7104423047062
42;2246.229968325272;2439.8816291788353
43;2901.726503491748;121.35916587135553
44;1181.1237949241245;1624.8398553913894
45;2738.737507607854;2925.0156289094766
46;1868.8605646988974;1114.9890571555065
47;2710.6883506211598;2507.3116368008314
48;771.1575434035165;1561.874161349782
49;463.40228436940487;1110.8665303691605
50;2264.814038094694;1782.3187934520488
