0;1500.0;1500.0
1;1254.325197798535;2581.1004843509954
2;2498.2292165857525;2086.125309474603
3;1784.0656975639647;1197.3505817561154
4;521.9838584939573;2958.4644461914895
5;1860.6028860345375;1368.7947806877635
6;1416.1423035518;548.0920916035273
7;574.3009864868303;2542.8535295021647
8;1586.5959199933015;2135.945153613839
9;1341.5144749754124;1999.3129197808162
10;2409.5734496902123;170.66076265635
11;1187.7735733890672;1311.6899572665575
12;1655.1219286059988;685.7452571866297
13;1999.4670301709311;131.36079746674224
14;1159.265524802714;2624.1851601095714
15;514.7019944236375;1089.3925847060207
16;1610.4130821883543;2732.324906450218
17;2650.858701387431;1851.8088850384938
18;2842.6846762438245;751.0627768657696
19;2126.4122214769122;299.9947280978511
20;2143.1481368066966;408.24912489280064
21;1924.8723048105628;2437.578648569138
22;214.35624118022866;138.96455383278362
23;814.3649757125822;3.6553847326057376
24;1433.887582207469;1811.9195892877608
25;264.232138996062;2818.0999146860795
26;1977.6993724584922;1850.6783342398448
27;260.1151770594695;2430.432084235478
28;1244.9938274679375;2879.4774217537893
29;2989.65441740485;2554.956202533661
30;1209.5314560994416;445.2466683302039
31;285.16117541244034;2650.9642606461402
32;406.35098949959246;1583.7994799733488
33;1040.7194049878146;334.750114205288
34;170.21298424761198;1687.7441167720494
35;2145.0811277592693;2499.1392590525443
36;2211.0857424299375;1079.9803593803806
37;383.105838292395;307.4775554553486
38;2382.3479795338385;2462.451735665644
39;478.5207916252298;1227.809132866671
40;1563.6422116591002;1415.5745387859138
41;1720.1601946739713;2385.638578744695
42;1141.6206976165718;1617.4586241155434
43;224.32156245000877;1359.68233756481
44;2524.6495435934;1940.3679698274905
45;1175.8215725758455;1016.0616346031783
46;2932.07272807131;930.5851679586847
47;1810.833057885613;1514.4824994388316
48;1804.7348853866542;969.158110378429
49;731.6818491215278;2418.5425472202082
50;713.9762228004088;656.3789988158436
