0;1500.0;1500.0
1;14.38413717498821;2237.091568788109
2;449.8180308762502;511.53341398553744
3;340.80138236451063;2720.8668248943204
4;2909.9138672489144;907.7667057752504
5;607.3803571697193;48.845696142420294
6;1234.5144648218982;1950.389715633074
7;2936.01941108826;2962.2205710736916
8;2118.858507742345;945.2181239081867
9;2846.0500027563803;2840.9903697323352
10;678.5129756710515;2695.044954284809
11;983.2019384116882;549.7300391803442
12;1661.419660716563;2576.901781027542
13;673.4189421527891;1645.0114800785234
14;1006.0216813965089;63.36046769553971
15;2989.9432061259577;2393.226234130585
16;2807.5169922598375;1261.935005423685
17;2209.121487260821;657.4403839930825
18;318.36916503978074;1386.3872820526803
19;1354.778057149876;2471.328634965099
20;790.6854658487554;2745.8531221000926
21;2780.5744707495755;2226.1207982842584
22;1473.4499237229165;566.3727415427572
23;1723.7190314382724;63.60078289012605
24;2774.0174920737736;421.30693409600997
25;770.845096826646;2495.1750430059296
26;296.2678952321771;1560.6240347389373
27;2489.390819318758;1590.5998322649245
28;2710.8209994718354;522.3785047710393
29;1623.1932530809665;813.219130023063
30;1623.7720286457522;2325.3737627844084
31;1870.8338258548931;2426.436592039481
32;443.9605861880196;1730.3366094909004
33;1222.9441382086088;2269.7971646772457
34;1375.53344778316;1278.9697774473702
35;872.5665187792116;2646.7710143549866
36;790.7526675852025;790.3374769972514
37;327.09659093267584;338.0271640040865
38;1806.8385857475544;2927.46507124583
39;287.01915570093183;713.4635405752401
40;1804.0246703849064;1571.5086596336446
41;880.0937586865939;2127.4181286983585
42;928.8575384105644;2479.9961149446185
43;1583.015734871042;1085.0015609806055
44;874.7944280622487;572.2167218065887
45;462.0505885519656;2396.331666852485
46;300.93330224910255;1804.6510138765482
47;2617.5093895981177;1293.9961365615923
48;1755.7829026196043;1901.558628445321
49;462.33700210596027;1420.2890124417343
50;2671.341938405304;700.8703949517849
