0;1500.0;1500.0
1;2756.539484879865;2883.593033568979
2;1785.1481145574344;1243.7289753810248
3;2958.535508642832;906.2748637688269
4;2508.877051817623;2479.9003079248205
5;2242.570943060934;691.5688111463561
6;2585.988277763258;1978.847145093922
7;507.2727256933429;1302.7412449470312
8;1861.6058917268026;1848.1746587916964
9;273.27772779999026;656.2984249564784
10;1068.7976851068418;2653.14966003811
11;906.2686617863113;374.0738593621568
12;822.1894000707916;2360.3815827698377
13;1249.78518509188;478.91950696121256
14;1693.9845721515521;838.0089618646793
15;1144.2947617401014;2414.9245488835604
16;1482.3239099600878;1294.318437572279
17;727.5763336348492;656.5396621317718
18;1607.0247864815728;2446.625560346818
19;1324.0947727828525;741.4878794170769
20;2515.174075552503;947.4861447309305
21;1381.3177521331172;2040.6243361774793
22;1171.7877824505874;2287.6169025074823
23;2593.5378133365684;623.290949003499
24;1294.94941566414;2911.8752533603874
25;2065.4502425831643;2087.7753354450233
26;1898.7529466051292;237.69474440719318
27;239.453157629701;469.5647824911704
28;1388.0805286422342;1495.9764166609714
29;2323.2029689405895;2404.6394122765687
30;1619.0805057691286;1409.1100383489252
31;1260.6967761660956;1608.409146952227
32;2981.6468361243;1925.712801527693
33;2625.870904044174;1610.7493301001518
34;1853.7490509124352;675.603819530225
35;984.7273764043686;1944.4527390806427
36;2216.7197142530076;553.4557193010594
37;985.1925809095401;2145.6957290134897
38;1978.5939439686595;973.4723242786374
39;739.0512556637492;760.4213332422196
40;1902.596133500505;1107.806947834488
41;1532.1926068662012;65.65206490605557
42;2870.68649723438;206.95791906106044
43;715.6531908111674;94.36368496178605
44;2999.316752806686;1535.3357613291141
45;155.95674860480645;1247.5302153684288
46;437.88546996093413;209.6435608467806
47;501.6310500822031;1691.187935919084
48;1853.2750344866608;2232.929181241954
49;1688.2559184972658;1288.2152839938497
50;965.7434448941827;168.90574130753345
51;2631.5603035631584;2712.4761148585726
52;1940.693607955582;1501.3672777379586
53;353.0079028228479;2587.1120430777573
54;701.7385415157498;2006.959219679116
55;1069.852841705998;657.9929205208765
56;2332.8106421710454;2602.6394265958224
57;2635.918232502559;25.697569113185992
58;2341.270684504414;1558.0633633712048
59;1970.9063578191233;2864.136296206606
60;2441.20189387741;2001.6219121121896
61;63.25512947050205;1155.6874373495873
62;970.1305979612418;1688.67403388973
63;2927.57647119604;12.110499374558437
64;1134.983793904756;1025.44728958975
65;2584.3150306736184;128.67714581688082
